21797	27	21754
21797	9648	21755
21804	10402	21756
21811	35	21757
21814	99	21758
21832	9648	21759
21832	16	21760
21832	878	21761
21832	28	21762
21833	28	21763
21833	53	21764
21838	35	21765
21838	27	21766
21842	35	21767
21843	99	21768
21845	35	21769
21845	10751	21770
21846	99	21771
21847	18	21772
21847	53	21773
21849	18	21774
21861	35	21775
21862	35	21776
21863	18	21777
21864	14	21778
21864	878	21779
21866	28	21780
21866	35	21781
21866	18	21782
21866	10749	21783
21866	37	21784
21871	28	21785
21871	12	21786
21871	35	21787
21871	18	21788
21871	53	21789
21873	18	21790
21873	10751	21791
21874	878	21792
21874	53	21793
21876	28	21794
21876	18	21795
21876	36	21796
21876	53	21797
21876	10752	21798
21879	35	21799
21882	18	21800
21882	80	21801
21882	28	21802
21886	18	21803
21886	878	21804
21887	18	21805
21891	35	21806
21891	10749	21807
21900	53	21808
21910	35	21809
21910	18	21810
21910	27	21811
21915	35	21812
21921	35	21813
21922	27	21814
21922	878	21815
21922	10770	21816
21922	53	21817
21923	35	21818
21925	99	21819
21925	18	21820
21925	10402	21821
21925	53	21822
21927	27	21823
21927	53	21824
21928	99	21825
21930	28	21826
21930	27	21827
21930	878	21828
21935	14	21829
21935	27	21830
21935	10751	21831
21946	53	21832
21948	28	21833
21948	80	21834
21948	18	21835
21948	53	21836
21950	80	21837
21950	18	21838
21954	35	21839
21955	35	21840
21964	28	21841
21967	18	21842
21968	28	21843
21968	80	21844
21968	18	21845
21970	14	21846
21970	27	21847
21970	53	21848
21970	878	21849
21970	9648	21850
21970	10751	21851
21972	35	21852
21972	18	21853
21972	10751	21854
21972	14	21855
21974	99	21856
21974	16	21857
21982	35	21858
21982	80	21859
21982	18	21860
21982	53	21861
21984	35	21862
21989	35	21863
21990	28	21864
21990	80	21865
21991	35	21866
21991	18	21867
21997	10770	21868
21997	53	21869
21997	18	21870
21997	36	21871
21997	10749	21872
22010	99	21873
22013	18	21874
22016	80	21875
22016	18	21876
22021	53	21877
22021	28	21878
22021	12	21879
22021	18	21880
22021	80	21881
22023	18	21882
22023	80	21883
22029	28	21884
22029	80	21885
22029	18	21886
22033	27	21887
22048	53	21888
22048	28	21889
22048	80	21890
22049	14	21891
22049	878	21892
22051	18	21893
22051	10749	21894
22057	10402	21895
22059	28	21896
22059	878	21897
22059	12	21898
22060	53	21899
22060	27	21900
22066	27	21901
22066	53	21902
22067	80	21903
22067	18	21904
22067	10749	21905
22073	80	21906
22073	18	21907
22074	99	21908
22076	53	21909
22076	878	21910
22076	28	21911
22080	28	21912
22080	18	21913
22080	14	21914
22080	878	21915
22080	53	21916
22081	10751	21917
22081	35	21918
22082	878	21919
22085	18	21920
22085	35	21921
22090	53	21922
22092	28	21923
22092	35	21924
22094	18	21925
22102	12	21926
22102	35	21927
22102	10751	21928
22105	18	21929
22105	27	21930
22105	53	21931
22112	18	21932
22112	80	21933
22116	35	21934
22116	10402	21935
22116	10749	21936
22121	28	21937
22121	80	21938
22121	18	21939
22125	10402	21940
22130	27	21941
22135	80	21942
22135	27	21943
22135	9648	21944
22135	53	21945
22137	27	21946
22137	9648	21947
22140	27	21948
22140	9648	21949
22152	35	21950
22152	18	21951
22160	28	21952
22160	12	21953
22160	80	21954
22160	18	21955
22160	9648	21956
22160	10749	21957
22160	53	21958
22161	35	21959
22161	18	21960
22164	18	21961
22164	28	21962
22164	53	21963
22165	80	21964
22165	18	21965
22166	28	21966
22166	53	21967
22167	18	21968
22171	27	21969
22171	80	21970
22171	18	21971
22171	53	21972
22172	35	21973
22172	27	21974
22175	27	21975
22175	53	21976
22176	18	21977
22178	18	21978
22178	36	21979
22178	53	21980
22178	10752	21981
22188	16	21982
22188	10402	21983
22189	18	21984
22189	10749	21985
22191	16	21986
22191	10402	21987
22192	80	21988
22192	35	21989
22200	28	21990
22200	35	21991
22200	18	21992
22200	10749	21993
22201	28	21994
22201	37	21995
22211	14	21996
22211	28	21997
22211	12	21998
22216	35	21999
22230	35	22000
22230	10749	22001
22230	878	22002
22233	35	22003
22233	10749	22004
22240	28	22005
22240	35	22006
22244	18	22007
22244	27	22008
22244	35	22009
22256	18	22010
22267	18	22011
22267	10752	22012
22267	10749	22013
22267	37	22014
22285	99	22015
22288	18	22016
22288	10402	22017
22288	10749	22018
22289	99	22019
22292	14	22020
22292	10749	22021
22292	9648	22022
22293	27	22023
22301	28	22024
22301	18	22025
22301	36	22026
22302	80	22027
22302	18	22028
22307	27	22029
22307	53	22030
22309	35	22031
22309	10402	22032
22309	10749	22033
22311	28	22034
22311	35	22035
22311	10752	22036
22316	53	22037
22317	28	22038
22317	35	22039
22317	37	22040
22318	18	22041
22318	10749	22042
22319	99	22043
22323	28	22044
22323	80	22045
22323	18	22046
22323	53	22047
22326	18	22048
22326	35	22049
22327	18	22050
22327	35	22051
22327	10749	22052
22328	35	22053
22328	10751	22054
22328	37	22055
22334	9648	22056
22334	18	22057
22342	18	22058
22342	28	22059
22342	53	22060
22342	80	22061
22342	9648	22062
22345	35	22063
22345	10751	22064
22345	878	22065
22349	37	22066
22349	10749	22067
22355	35	22068
22355	10751	22069
22355	28	22070
22355	12	22071
22356	10749	22072
22356	37	22073
22371	10770	22074
22371	35	22075
22371	878	22076
22371	10751	22077
22371	12	22078
22373	18	22079
22377	10752	22080
22377	18	22081
22383	28	22082
22383	12	22083
22383	37	22084
22386	35	22085
22386	10749	22086
22387	18	22087
22387	10749	22088
22390	35	22089
22390	37	22090
22404	18	22091
22404	53	22092
22404	10752	22093
22411	28	22094
22411	35	22095
22414	35	22096
22414	18	22097
22419	35	22098
22419	18	22099
22419	10749	22100
22423	18	22101
22423	53	22102
22426	28	22103
22426	53	22104
22427	35	22105
22427	99	22106
22429	35	22107
22434	12	22108
22434	28	22109
22434	35	22110
22435	35	22111
22436	35	22112
22440	14	22113
22440	27	22114
22440	18	22115
22455	878	22116
22455	27	22117
22455	35	22118
22460	28	22119
22460	80	22120
22460	18	22121
22466	16	22122
22466	35	22123
22466	10751	22124
22473	18	22125
22473	14	22126
22473	53	22127
22477	18	22128
22478	18	22129
22479	53	22130
22479	18	22131
22479	10402	22132
22479	80	22133
22485	99	22134
22485	10402	22135
22490	35	22136
22490	18	22137
22492	99	22138
22492	10402	22139
22494	18	22140
22494	35	22141
22494	878	22142
22494	10749	22143
22500	16	22144
22500	878	22145
22500	14	22146
22500	12	22147
22504	16	22148
22504	10751	22149
22504	14	22150
22509	18	22151
22509	878	22152
22509	53	22153
22511	28	22154
22511	12	22155
22511	35	22156
22511	18	22157
22522	18	22158
22522	10749	22159
22522	36	22160
22527	80	22161
22527	18	22162
22527	9648	22163
22536	18	22164
22536	27	22165
22536	53	22166
22538	28	22167
22538	12	22168
22538	35	22169
22543	80	22170
22543	18	22171
22543	53	22172
22551	27	22173
22551	53	22174
22553	35	22175
22553	10402	22176
22555	18	22177
22555	53	22178
22555	80	22179
22555	9648	22180
22556	18	22181
22556	10749	22182
22557	35	22183
22557	18	22184
22559	28	22185
22559	99	22186
22559	878	22187
22561	14	22188
22561	16	22189
22561	18	22190
22561	35	22191
22561	878	22192
22572	28	22193
22572	35	22194
22572	27	22195
22572	878	22196
22575	35	22197
22575	37	22198
22584	10752	22199
22584	28	22200
22584	12	22201
22584	18	22202
22584	10749	22203
22584	53	22204
22585	35	22205
22586	16	22206
22586	35	22207
22586	10751	22208
22586	14	22209
22588	35	22210
22588	80	22211
22588	18	22212
22588	10402	22213
22588	9648	22214
22588	10749	22215
22590	28	22216
22590	12	22217
22590	18	22218
22590	10751	22219
22592	35	22220
22595	35	22221
22596	35	22222
22596	10749	22223
22597	35	22224
22597	18	22225
22597	10749	22226
22606	28	22227
22606	12	22228
22606	18	22229
22606	37	22230
22613	28	22231
22613	12	22232
22613	37	22233
22614	18	22234
22614	28	22235
22618	18	22236
22618	35	22237
22619	27	22238
22619	53	22239
22620	9648	22240
22620	16	22241
22620	35	22242
22620	14	22243
22621	18	22244
22621	10749	22245
22625	18	22246
22625	10751	22247
22625	10749	22248
22627	18	22249
22627	10402	22250
22627	10749	22251
22633	18	22252
22640	35	22253
22640	18	22254
22642	35	22255
22642	27	22256
22643	16	22257
22643	10751	22258
22649	18	22259
22649	10749	22260
22649	10752	22261
22650	10749	22262
22650	80	22263
22650	18	22264
22657	18	22265
22657	28	22266
22657	9648	22267
22657	10749	22268
22660	12	22269
22660	18	22270
22660	37	22271
22672	10770	22272
22672	28	22273
22672	53	22274
22679	12	22275
22679	28	22276
22679	16	22277
22679	14	22278
22679	10752	22279
22681	27	22280
22681	53	22281
22682	35	22282
22682	10402	22283
22683	18	22284
22688	35	22285
22688	14	22286
22688	10749	22287
22689	28	22288
22689	9648	22289
22689	53	22290
22692	18	22291
22694	18	22292
22699	27	22293
22705	35	22294
22705	18	22295
22705	10749	22296
22710	99	22297
22711	18	22298
22711	10749	22299
22716	99	22300
22717	28	22301
22717	35	22302
22717	80	22303
22717	53	22304
22718	27	22305
22718	878	22306
22724	10402	22307
22727	27	22308
22727	878	22309
22728	35	22310
22731	28	22311
22731	27	22312
22731	53	22313
22733	28	22314
22733	12	22315
22733	35	22316
22733	80	22317
22733	18	22318
22733	10749	22319
22734	12	22320
22739	28	22321
22739	18	22322
22739	53	22323
22739	10770	22324
22739	10752	22325
22744	18	22326
22744	10749	22327
22745	27	22328
22745	80	22329
22745	9648	22330
22745	53	22331
22747	35	22332
22749	18	22333
22749	27	22334
22749	12	22335
22752	14	22336
22752	16	22337
22752	10751	22338
22752	35	22339
22758	27	22340
22762	99	22341
22762	36	22342
22774	99	22343
22784	80	22344
22784	18	22345
22784	10749	22346
22784	53	22347
22787	28	22348
22787	80	22349
22787	9648	22350
22787	53	22351
22792	35	22352
22794	16	22353
22794	35	22354
22794	10751	22355
22796	35	22356
22796	18	22357
22796	10751	22358
22798	18	22359
22803	18	22360
22803	80	22361
22803	53	22362
22804	27	22363
22804	9648	22364
22805	35	22365
22805	18	22366
22815	28	22367
22815	18	22368
22817	28	22369
22817	16	22370
22817	35	22371
22817	878	22372
22820	28	22373
22820	35	22374
22820	53	22375
22821	28	22376
22821	53	22377
22821	80	22378
22824	878	22379
22824	53	22380
22825	53	22381
22825	878	22382
22828	18	22383
22828	80	22384
22829	35	22385
22829	10749	22386
22832	28	22387
22832	80	22388
22832	53	22389
22855	16	22390
22855	28	22391
22855	12	22392
22856	27	22393
22871	28	22394
22871	12	22395
22871	10752	22396
22874	35	22397
22874	10749	22398
22881	18	22399
22882	18	22400
22882	36	22401
22882	53	22402
22887	99	22403
22894	27	22404
22895	35	22405
22897	35	22406
22897	10749	22407
22899	14	22408
22899	28	22409
22899	27	22410
22899	878	22411
22899	12	22412
22900	35	22413
22900	10402	22414
22905	99	22415
22907	28	22416
22907	80	22417
22907	18	22418
22907	53	22419
22910	28	22420
22910	80	22421
22910	18	22422
22913	35	22423
22913	18	22424
22913	10749	22425
22914	18	22426
22914	16	22427
22914	878	22428
22915	28	22429
22915	18	22430
22915	10749	22431
22924	80	22432
22936	35	22433
22943	35	22434
22943	18	22435
22943	10749	22436
22947	18	22437
22947	10749	22438
22949	35	22439
22949	10751	22440
22950	35	22441
22954	18	22442
22954	36	22443
22956	35	22444
22956	10402	22445
22958	35	22446
22958	18	22447
22958	10749	22448
22965	35	22449
22965	80	22450
22965	9648	22451
22965	53	22452
22968	10749	22453
22968	35	22454
22969	10752	22455
22969	18	22456
22969	12	22457
22969	36	22458
22969	10749	22459
22970	27	22460
22970	53	22461
22971	18	22462
22971	10749	22463
22971	10752	22464
22972	28	22465
22972	12	22466
22972	18	22467
22972	53	22468
22974	35	22469
22975	35	22470
22976	28	22471
22976	10751	22472
22976	14	22473
22976	878	22474
22985	18	22475
22985	53	22476
22994	28	22477
22994	10752	22478
22998	35	22479
22999	35	22480
23001	35	22481
23014	27	22482
23014	28	22483
23014	53	22484
23014	9648	22485
23020	28	22486
23020	80	22487
23020	53	22488
23022	18	22489
23022	9648	22490
23022	53	22491
23023	35	22492
23023	10751	22493
23023	14	22494
23024	35	22495
23024	18	22496
23030	28	22497
23030	12	22498
23030	53	22499
23033	28	22500
23033	12	22501
23033	10751	22502
23033	14	22503
23039	35	22504
23044	99	22505
23045	27	22506
23045	878	22507
23047	12	22508
23047	14	22509
23047	28	22510
23048	878	22511
23048	35	22512
23048	12	22513
23049	35	22514
23049	10749	22515
23050	35	22516
23051	18	22517
23051	10752	22518
23069	12	22519
23069	10751	22520
23069	10749	22521
23076	37	22522
23077	35	22523
23096	35	22524
23097	28	22525
23097	53	22526
23097	10752	22527
23098	80	22528
23098	18	22529
23101	35	22530
23101	14	22531
23101	10749	22532
23102	28	22533
23102	12	22534
23102	18	22535
23102	10749	22536
23104	27	22537
23111	35	22538
23111	18	22539
23111	10749	22540
23112	18	22541
23114	18	22542
23114	10751	22543
23116	99	22544
23122	27	22545
23125	27	22546
23125	878	22547
23127	16	22548
23127	27	22549
23127	28	22550
23127	35	22551
23128	99	22552
23148	10749	22553
23148	18	22554
23148	10402	22555
23150	80	22556
23150	16	22557
23150	28	22558
23152	35	22559
23152	18	22560
23152	10749	22561
23155	16	22562
23159	35	22563
23159	18	22564
23159	10749	22565
23159	53	22566
23160	18	22567
23165	28	22568
23165	18	22569
23165	53	22570
23166	16	22571
23167	16	22572
23168	80	22573
23168	18	22574
23168	53	22575
23169	18	22576
23169	10749	22577
23172	28	22578
23172	35	22579
23172	10751	22580
23173	35	22581
23173	27	22582
23174	27	22583
23189	80	22584
23189	18	22585
23190	99	22586
23194	28	22587
23194	35	22588
23194	37	22589
23196	80	22590
23196	18	22591
23200	28	22592
23200	80	22593
23202	27	22594
23202	53	22595
23210	9648	22596
23210	18	22597
23210	35	22598
23217	10770	22599
23217	18	22600
23217	10752	22601
23220	27	22602
23223	80	22603
23223	18	22604
23255	80	22605
23255	18	22606
23255	53	22607
23255	9648	22608
23280	35	22609
23280	80	22610
23280	9648	22611
23282	35	22612
23283	18	22613
23283	10749	22614
23293	878	22615
23303	35	22616
23303	18	22617
23319	35	22618
23325	35	22619
23330	28	22620
23330	35	22621
23330	37	22622
23331	878	22623
23333	18	22624
23334	80	22625
23342	18	22626
23342	80	22627
23342	10749	22628
23356	14	22629
23356	28	22630
23356	37	22631
23356	878	22632
23367	35	22633
23367	18	22634
23367	10751	22635
23367	10402	22636
23368	99	22637
23376	35	22638
23377	35	22639
23378	18	22640
23378	10402	22641
23382	27	22642
23382	53	22643
23383	18	22644
23391	28	22645
23391	37	22646
23395	28	22647
23395	18	22648
23395	37	22649
23397	18	22650
23397	80	22651
23398	35	22652
23398	10751	22653
23398	16	22654
23398	14	22655
23398	10402	22656
23423	28	22657
23423	35	22658
23433	80	22659
23433	18	22660
23437	27	22661
23437	9648	22662
23437	53	22663
23438	18	22664
23438	10751	22665
23439	27	22666
23439	53	22667
23449	35	22668
23470	28	22669
23470	12	22670
23470	35	22671
23470	10751	22672
23478	35	22673
23478	18	22674
23478	10749	22675
23479	35	22676
23479	10751	22677
23483	28	22678
23483	80	22679
23506	27	22680
23508	27	22681
23509	35	22682
23512	18	22683
23514	18	22684
23514	35	22685
23515	53	22686
23515	27	22687
23515	80	22688
23518	28	22689
23518	18	22690
23518	53	22691
23521	14	22692
23521	878	22693
23521	10751	22694
23525	18	22695
23527	14	22696
23527	16	22697
23527	28	22698
23527	878	22699
23530	80	22700
23530	27	22701
23530	9648	22702
23531	35	22703
23531	10749	22704
23532	35	22705
23532	27	22706
23535	878	22707
23535	53	22708
23538	28	22709
23538	53	22710
23544	16	22711
23544	18	22712
23544	10751	22713
23544	14	22714
23550	18	22715
23566	16	22716
23566	10751	22717
23567	35	22718
23567	10749	22719
23567	10752	22720
23568	35	22721
23570	35	22722
23570	10749	22723
23574	35	22724
23574	10749	22725
23587	28	22726
23587	80	22727
23587	53	22728
23590	18	22729
23590	10749	22730
23590	37	22731
23592	28	22732
23592	18	22733
23592	10752	22734
23592	53	22735
23596	18	22736
23599	28	22737
23599	53	22738
23599	80	22739
23599	18	22740
23601	18	22741
23601	10749	22742
23604	35	22743
23604	18	22744
23606	18	22745
23606	10749	22746
23614	14	22747
23614	35	22748
23614	10749	22749
23615	28	22750
23615	18	22751
23615	10749	22752
23615	10770	22753
23620	36	22754
23620	18	22755
23626	35	22756
23626	99	22757
23627	35	22758
23627	10749	22759
23629	28	22760
23629	14	22761
23629	53	22762
23631	28	22763
23631	35	22764
23631	53	22765
23635	99	22766
23638	99	22767
23655	18	22768
23655	10402	22769
23655	10749	22770
23668	80	22771
23668	18	22772
23685	12	22773
23685	14	22774
23685	16	22775
23685	28	22776
23685	35	22777
23688	27	22778
23688	80	22779
23691	18	22780
23691	27	22781
23691	53	22782
23706	35	22783
23710	10402	22784
23715	28	22785
23715	53	22786
23719	28	22787
23719	35	22788
23720	35	22789
23724	18	22790
23726	35	22791
23726	18	22792
23728	12	22793
23728	35	22794
23728	14	22795
23728	878	22796
23730	27	22797
23730	878	22798
23739	14	22799
23742	28	22800
23742	35	22801
23742	80	22802
23752	35	22803
23759	18	22804
23759	28	22805
23759	53	22806
23761	53	22807
23761	9648	22808
23761	27	22809
23764	18	22810
23764	10752	22811
23802	35	22812
23805	35	22813
23805	10751	22814
23807	28	22815
23807	27	22816
23807	878	22817
23816	10770	22818
23816	28	22819
23816	12	22820
23816	14	22821
23817	35	22822
23817	18	22823
23819	35	22824
23823	27	22825
23823	53	22826
23825	28	22827
23825	99	22828
23825	10402	22829
23827	27	22830
23827	9648	22831
23830	18	22832
23830	10749	22833
23832	12	22834
23832	35	22835
23847	28	22836
23847	80	22837
23847	18	22838
23847	53	22839
23855	35	22840
23857	53	22841
23857	18	22842
23857	27	22843
23857	9648	22844
23861	10752	22845
23861	18	22846
23903	16	22847
23903	10751	22848
23908	18	22849
23908	36	22850
23916	28	22851
23916	12	22852
23916	18	22853
23919	35	22854
23924	53	22855
23924	10752	22856
23928	10752	22857
23928	28	22858
23928	12	22859
23928	18	22860
23939	35	22861
23939	14	22862
23941	18	22863
23941	9648	22864
23942	10749	22865
23942	12	22866
23943	35	22867
23945	35	22868
23945	10751	22869
23949	18	22870
23954	80	22871
23954	18	22872
23954	10749	22873
23957	80	22874
23957	18	22875
23962	18	22876
23963	27	22877
23963	9648	22878
23963	878	22879
23964	35	22880
23966	10749	22881
23966	27	22882
23966	53	22883
23967	35	22884
23976	99	22885
23984	35	22886
23984	10402	22887
23986	18	22888
23987	14	22889
23988	35	22890
23988	27	22891
23990	18	22892
23996	99	22893
23997	99	22894
23997	10402	22895
23998	16	22896
23999	35	22897
23999	18	22898
23999	10770	22899
24001	27	22900
24003	18	22901
24005	18	22902
24005	53	22903
24008	35	22904
24008	10749	22905
24010	18	22906
24010	10749	22907
24010	35	22908
24012	35	22909
24012	18	22910
24012	10749	22911
24014	35	22912
24014	10749	22913
24016	12	22914
24016	18	22915
24016	10749	22916
24018	35	22917
24018	18	22918
24019	18	22919
24019	14	22920
24020	10770	22921
24020	10751	22922
24020	18	22923
24021	12	22924
24021	14	22925
24021	18	22926
24021	10749	22927
24023	28	22928
24023	53	22929
24025	80	22930
24025	28	22931
24025	53	22932
24032	14	22933
24032	35	22934
24033	18	22935
