12223;34117;45143
12223;171587;45144
12223;179431;45145
12223;189494;45146
12224;2041;45147
12224;12616;45148
12225;212;45149
12225;237;45150
12225;255;45151
12225;293;45152
12225;572;45153
12225;725;45154
12225;780;45155
12225;802;45156
12225;931;45157
12225;1545;45158
12225;1566;45159
12225;1647;45160
12225;2348;45161
12225;2486;45162
12225;3688;45163
12225;3925;45164
12225;4142;45165
12225;4225;45166
12225;5732;45167
12225;5824;45168
12225;5918;45169
12225;5984;45170
12225;6593;45171
12225;7288;45172
12225;8734;45173
12225;9732;45174
12225;9835;45175
12225;9855;45176
12225;10267;45177
12225;10794;45178
12225;10809;45179
12225;10937;45180
12225;11190;45181
12225;11518;45182
12225;12392;45183
12225;12541;45184
12225;13000;45185
12225;13042;45186
12225;13094;45187
12225;14557;45188
12225;15157;45189
12225;15172;45190
12225;15478;45191
12225;18068;45192
12225;18148;45193
12225;33357;45194
12225;33451;45195
12225;41216;45196
12225;47023;45197
12225;156783;45198
12225;159433;45199
12225;162296;45200
12225;164121;45201
12225;166853;45202
12225;168853;45203
12225;168867;45204
12225;170375;45205
12225;174497;45206
12225;175492;45207
12225;179431;45208
12225;184783;45209
12225;187522;45210
12225;188987;45211
12225;204383;45212
12225;207844;45213
12225;212311;45214
12227;818;45215
12227;1321;45216
12227;1454;45217
12227;1909;45218
12227;2526;45219
12227;6054;45220
12227;9880;45221
12227;10950;45222
12227;15162;45223
12227;162726;45224
12227;180808;45225
12227;189390;45226
12227;189391;45227
12227;189392;45228
12228;279;45229
12228;1228;45230
12228;5436;45231
12228;12420;45232
12229;334;45233
12229;388;45234
12229;818;45235
12229;1009;45236
12229;1941;45237
12229;3090;45238
12229;5498;45239
12229;9649;45240
12229;9701;45241
12229;9859;45242
12229;10712;45243
12229;11217;45244
12229;13042;45245
12229;14964;45246
12229;34094;45247
12229;156866;45248
12229;165347;45249
12229;192345;45250
12229;208580;45251
12230;8841;45252
12230;10336;45253
12230;15162;45254
12230;158369;45255
12231;3640;45256
12231;7493;45257
12231;10726;45258
12231;15363;45259
12231;156322;45260
12231;186447;45261
12232;4290;45262
12232;4391;45263
12232;4892;45264
12232;4895;45265
12232;5894;45266
12232;9392;45267
12233;14512;45268
12233;156143;45269
12233;158222;45270
12235;2852;45271
12235;3701;45272
12235;6148;45273
12235;10909;45274
12235;33519;45275
12235;34145;45276
12235;41185;45277
12235;207268;45278
12236;830;45279
12236;6075;45280
12236;6523;45281
12236;13131;45282
12236;156702;45283
12236;208476;45284
12237;236;45285
12237;3440;45286
12237;3737;45287
12237;4715;45288
12237;7345;45289
12237;10292;45290
12237;11221;45291
12237;160517;45292
12237;173162;45293
12237;189401;45294
12237;189921;45295
12237;196543;45296
12237;208048;45297
12238;736;45298
12238;822;45299
12238;3133;45300
12238;3800;45301
12238;14676;45302
12238;189421;45303
12239;321;45304
12239;591;45305
12239;1721;45306
12239;2085;45307
12239;3278;45308
12239;11715;45309
12239;13424;45310
12239;14819;45311
12239;18035;45312
12239;41153;45313
12241;416;45314
12241;1490;45315
12241;7397;45316
12241;9826;45317
12241;9937;45318
12241;10714;45319
12241;11181;45320
12241;11221;45321
12241;14652;45322
12241;18098;45323
12242;2692;45324
12242;4344;45325
12242;10685;45326
12242;15036;45327
12244;312;45328
12244;3929;45329
12244;4458;45330
12244;4565;45331
12244;6054;45332
12244;6091;45333
12244;10028;45334
12244;18036;45335
12244;156949;45336
12244;178655;45337
12245;2303;45338
12245;6009;45339
12245;8095;45340
12245;8264;45341
12245;163392;45342
12245;209117;45343
12246;4719;45344
12246;5146;45345
12247;380;45346
12247;1872;45347
12247;5521;45348
12251;10452;45349
12251;10453;45350
12251;10454;45351
12253;494;45352
12253;1872;45353
12253;6951;45354
12253;10726;45355
12253;34000;45356
12253;181146;45357
12254;1459;45358
12254;6664;45359
12255;627;45360
12255;2587;45361
12255;3725;45362
12255;5885;45363
12257;828;45364
12257;1326;45365
12257;3152;45366
12257;3725;45367
12257;3739;45368
12257;4129;45369
12257;6746;45370
12257;7151;45371
12259;1721;45372
12259;5331;45373
12259;6149;45374
12259;10540;45375
12259;33344;45376
12261;2124;45377
12261;3149;45378
12262;570;45379
12262;2766;45380
12262;6086;45381
12262;9826;45382
12262;11221;45383
12262;14895;45384
12262;15162;45385
12262;18034;45386
12262;170124;45387
12262;198492;45388
12268;6149;45389
12268;10318;45390
12271;242;45391
12271;567;45392
12271;572;45393
12271;1326;45394
12271;2483;45395
12271;2679;45396
12271;2861;45397
12271;4434;45398
12271;5321;45399
12271;5565;45400
12271;6782;45401
12271;8508;45402
12271;9673;45403
12271;10183;45404
12271;10229;45405
12271;14893;45406
12271;14964;45407
12271;33458;45408
12271;156037;45409
12271;163991;45410
12271;196288;45411
12271;201973;45412
12273;10540;45413
12276;478;45414
12276;1872;45415
12276;1909;45416
12276;3739;45417
12276;4480;45418
12276;5331;45419
12276;9872;45420
12276;34079;45421
12276;187844;45422
12276;208518;45423
12277;840;45424
12277;848;45425
12277;1474;45426
12277;1568;45427
12277;2051;45428
12277;9104;45429
12277;179431;45430
12278;634;45431
12278;1308;45432
12278;2463;45433
12278;3616;45434
12278;6278;45435
12278;12670;45436
12279;282;45437
12279;2051;45438
12279;2434;45439
12279;3650;45440
12279;10364;45441
12280;242;45442
12280;3664;45443
12280;3836;45444
12280;9574;45445
12280;9826;45446
12281;236;45447
12281;567;45448
12281;1328;45449
12281;1421;45450
12281;1889;45451
12281;1897;45452
12281;5301;45453
12281;8508;45454
12281;9673;45455
12281;9713;45456
12281;9864;45457
12281;10624;45458
12281;14964;45459
12281;33458;45460
12281;157813;45461
12281;201870;45462
12281;201871;45463
12289;158145;45464
12289;158468;45465
12289;158470;45466
12289;158471;45467
12289;158474;45468
12289;158477;45469
12289;158478;45470
12289;158480;45471
12289;158482;45472
12289;158487;45473
12289;158488;45474
12289;158489;45475
12308;3725;45476
12308;5091;45477
12308;5625;45478
12308;5756;45479
12308;13001;45480
12309;1338;45481
12309;1797;45482
12309;4144;45483
12309;8070;45484
12309;8508;45485
12309;13027;45486
12310;254;45487
12310;3182;45488
12310;4315;45489
12310;14577;45490
12310;34038;45491
12311;800;45492
12311;1316;45493
12311;1422;45494
12311;1860;45495
12311;2041;45496
12311;3180;45497
12311;3799;45498
12311;6611;45499
12311;168297;45500
12311;170314;45501
12311;181240;45502
12312;1189;45503
12312;3436;45504
12312;5600;45505
12312;9576;45506
12312;155816;45507
12312;192828;45508
12312;212330;45509
12314;156321;45510
12335;334;45511
12335;616;45512
12335;1956;45513
12335;3906;45514
12395;958;45515
12395;6162;45516
12395;8099;45517
12395;18525;45518
12395;155805;45519
12400;886;45520
12400;887;45521
12400;5824;45522
12400;6075;45523
12400;10188;45524
12400;155236;45525
12400;162257;45526
12400;162258;45527
12400;162262;45528
12400;162269;45529
12400;162271;45530
12400;162272;45531
12400;162275;45532
12400;162278;45533
12403;1668;45534
12403;2676;45535
12403;6309;45536
12403;9826;45537
12404;242;45538
12404;818;45539
12404;6165;45540
12404;163110;45541
12404;214548;45542
12405;100;45543
12405;1332;45544
12405;3301;45545
12405;4325;45546
12405;13014;45547
12405;179431;45548
12405;187056;45549
12406;233;45550
12406;4342;45551
12406;4923;45552
12406;13028;45553
12407;388;45554
12407;1627;45555
12407;1628;45556
12407;5246;45557
12407;10051;45558
12407;10183;45559
12408;131;45560
12408;1156;45561
12408;1647;45562
12408;5600;45563
12408;13056;45564
12410;74;45565
12410;2652;45566
12410;191726;45567
12410;206662;45568
12411;818;45569
12411;3060;45570
12411;4106;45571
12412;577;45572
12412;1956;45573
12412;1958;45574
12412;5331;45575
12412;13065;45576
12412;15182;45577
12413;2687;45578
12413;5923;45579
12413;5967;45580
12413;9309;45581
12413;10329;45582
12413;12987;45583
12413;180340;45584
12416;509;45585
12416;9951;45586
12416;193547;45587
12417;3398;45588
12417;5733;45589
12427;1571;45590
12427;5946;45591
12429;456;45592
12429;1357;45593
12429;1792;45594
12429;5905;45595
12429;5938;45596
12429;7376;45597
12429;210024;45598
12435;2341;45599
12435;3577;45600
12435;9736;45601
12435;187056;45602
12437;378;45603
12437;1449;45604
12437;2831;45605
12437;3098;45606
12437;3133;45607
12437;6091;45608
12437;12564;45609
12437;14643;45610
12437;14906;45611
12437;34137;45612
12437;210463;45613
12437;231407;45614
12443;1739;45615
12443;191726;45616
12444;417;45617
12444;1533;45618
12444;2135;45619
12444;2343;45620
12444;3822;45621
12444;3930;45622
12444;4157;45623
12444;10481;45624
12444;10563;45625
12444;12564;45626
12445;1430;45627
12445;2343;45628
12445;4456;45629
12445;10821;45630
12445;10873;45631
12445;177912;45632
12445;209714;45633
12448;389;45634
12448;642;45635
12448;4391;45636
12448;9663;45637
12448;41585;45638
12448;170578;45639
12450;483;45640
12450;1454;45641
12450;2808;45642
12450;6956;45643
12450;11088;45644
12450;13072;45645
12450;41586;45646
12450;184134;45647
12450;191439;45648
12455;1849;45649
12455;40954;45650
12455;40956;45651
12455;40957;45652
12455;40958;45653
12471;4402;45654
12471;7486;45655
12473;933;45656
12473;1439;45657
12473;1900;45658
12473;3401;45659
12473;6069;45660
12473;10183;45661
12475;2470;45662
12475;4595;45663
12475;6054;45664
12475;6091;45665
12475;156052;45666
12476;3722;45667
12476;4862;45668
12476;5540;45669
12476;18525;45670
12476;157634;45671
12477;233;45672
12477;1465;45673
12477;1872;45674
12477;1899;45675
12477;1956;45676
12477;4917;45677
12477;5202;45678
12477;5923;45679
12477;10637;45680
12477;11159;45681
12477;12369;45682
12477;12663;45683
12477;34079;45684
12477;181958;45685
12478;567;45686
12478;4313;45687
12478;5914;45688
12478;8034;45689
12478;10818;45690
12478;15160;45691
12478;34094;45692
12478;155816;45693
12479;1157;45694
12479;3836;45695
12479;10818;45696
12479;34094;45697
12480;236;45698
12480;566;45699
12480;571;45700
12480;738;45701
12480;1595;45702
12480;10180;45703
12480;13132;45704
12481;779;45705
12482;2708;45706
12482;13072;45707
12482;15009;45708
12482;33625;45709
12482;190636;45710
12483;236;45711
12483;1595;45712
12483;3335;45713
12483;4073;45714
12484;4550;45715
12484;5374;45716
12484;11546;45717
12484;157096;45718
12484;162645;45719
12484;166720;45720
12484;167159;45721
12484;168869;45722
12484;176572;45723
12484;176573;45724
12484;176585;45725
12484;176588;45726
12484;176592;45727
12484;188957;45728
12485;314;45729
12485;5493;45730
12485;9826;45731
12485;12670;45732
12485;46951;45733
12485;156075;45734
12486;3028;45735
12486;9558;45736
12486;157160;45737
12487;1794;45738
12487;3030;45739
12487;3045;45740
12487;3149;45741
12487;10941;45742
12488;1328;45743
12488;4277;45744
12488;5600;45745
12488;10909;45746
12489;740;45747
12489;1803;45748
12489;2619;45749
12489;6149;45750
12489;9546;45751
12489;10685;45752
12490;3246;45753
12490;3882;45754
12490;5918;45755
12490;6168;45756
12490;15090;45757
12490;18035;45758
12490;34094;45759
12491;549;45760
12491;588;45761
12491;642;45762
12491;1667;45763
12491;12987;45764
12491;14819;45765
12493;554;45766
12493;1336;45767
12493;1936;45768
12493;2072;45769
12493;4725;45770
12493;6149;45771
12493;54612;45772
12493;180533;45773
12493;195402;45774
12493;215169;45775
12495;3071;45776
12496;1462;45777
12496;1938;45778
12496;3045;45779
12496;5600;45780
12496;10508;45781
12497;1158;45782
12497;1847;45783
12497;6074;45784
12497;8011;45785
12497;10791;45786
12498;10183;45787
12498;170630;45788
12498;170633;45789
12498;170646;45790
12498;170647;45791
12498;170648;45792
12498;170652;45793
12499;3703;45794
12499;4954;45795
12499;6054;45796
12499;7028;45797
12499;10049;45798
12499;11093;45799
12499;11733;45800
12500;526;45801
12500;1938;45802
12500;3593;45803
12500;5600;45804
12500;10278;45805
12500;13065;45806
12500;18448;45807
12501;128;45808
12501;494;45809
12501;2752;45810
12501;5572;45811
12501;6917;45812
12501;12371;45813
12501;14574;45814
12501;15225;45815
12501;15300;45816
12501;158617;45817
12501;187259;45818
12501;188294;45819
12502;955;45820
12502;1618;45821
12502;2493;45822
12502;3664;45823
12502;6129;45824
12502;7321;45825
12503;1157;45826
12503;1228;45827
12503;2020;45828
12503;4747;45829
12503;6342;45830
12504;90;45831
12504;2231;45832
12504;9748;45833
12504;15090;45834
12504;18026;45835
12505;470;45836
12505;2808;45837
12505;18068;45838
12505;18525;45839
12505;187597;45840
12506;736;45841
12506;1228;45842
12506;3230;45843
12506;3644;45844
12506;4106;45845
12508;2570;45846
12508;3836;45847
12508;3921;45848
12508;5540;45849
12508;5625;45850
12509;2679;45851
12509;3836;45852
12509;5625;45853
12509;7464;45854
12509;10183;45855
12509;13072;45856
12516;314;45857
12516;2679;45858
12516;3347;45859
12516;7321;45860
12516;186789;45861
12516;188351;45862
12516;208349;45863
12517;293;45864
12517;570;45865
12517;2483;45866
12517;9720;45867
12517;9887;45868
12517;10292;45869
12517;161196;45870
12517;186466;45871
12517;207317;45872
12517;212406;45873
12517;224663;45874
12517;225943;45875
12518;1668;45876
12518;5305;45877
12518;7439;45878
12518;13027;45879
12519;293;45880
12519;1499;45881
12519;2587;45882
12519;3182;45883
12519;5918;45884
12519;6023;45885
12519;161216;45886
12520;437;45887
12520;572;45888
12520;3603;45889
12520;4411;45890
12520;6078;45891
12520;6563;45892
12520;7856;45893
12520;8201;45894
12520;8508;45895
12520;9826;45896
12520;10093;45897
12520;12997;45898
12520;14831;45899
12520;34079;45900
12520;156042;45901
12520;187056;45902
12520;208517;45903
12520;208518;45904
12521;321;45905
12521;625;45906
12521;703;45907
12521;2583;45908
12521;6259;45909
12521;9826;45910
12521;10183;45911
12521;10292;45912
12521;11523;45913
12521;12339;45914
12521;14805;45915
12521;14819;45916
12521;14837;45917
12521;15127;45918
12521;41594;45919
12521;156075;45920
12521;183953;45921
12521;199551;45922
12524;588;45923
12524;697;45924
12524;1522;45925
12524;4933;45926
12524;7156;45927
12524;9647;45928
12524;187056;45929
12525;293;45930
12525;1879;45931
12525;2483;45932
12525;2964;45933
12525;3249;45934
12525;9663;45935
12525;9951;45936
12525;10183;45937
12525;12405;45938
12525;14601;45939
12525;191586;45940
12526;1523;45941
12526;2340;45942
12526;2669;45943
12526;11208;45944
12526;192942;45945
12527;237;45946
12527;701;45947
12527;2679;45948
12527;3230;45949
12527;9395;45950
12527;10180;45951
12527;11479;45952
12527;12105;45953
12528;2138;45954
12528;3134;45955
12528;3593;45956
12528;4551;45957
12528;5387;45958
12528;10292;45959
12528;11060;45960
12528;13065;45961
12528;155180;45962
12528;155235;45963
12529;41585;45964
12529;156212;45965
12530;131;45966
12530;936;45967
12530;1872;45968
12530;2041;45969
12531;90;45970
12531;572;45971
12531;1326;45972
12531;1486;45973
12531;1523;45974
12531;2483;45975
12531;2687;45976
12531;6038;45977
12531;9673;45978
12531;12369;45979
12531;14766;45980
12531;33632;45981
12531;180340;45982
12531;201484;45983
12535;2456;45984
12535;2567;45985
12535;2708;45986
12535;4079;45987
12535;11931;45988
12535;155440;45989
12536;1721;45990
12536;5905;45991
12536;6095;45992
12536;6328;45993
12536;6511;45994
12537;596;45995
12537;818;45996
12537;9673;45997
12537;9683;45998
12537;10614;45999
12537;183954;46000
12537;207583;46001
12538;1741;46002
12538;187056;46003
12539;1621;46004
12539;1938;46005
12539;2546;46006
12539;5330;46007
12539;9767;46008
12539;15016;46009
12539;177998;46010
12540;271;46011
12540;2920;46012
12540;5440;46013
12540;6075;46014
12540;6270;46015
12540;11672;46016
12540;40905;46017
12541;642;46018
12541;2051;46019
12541;3246;46020
12541;186447;46021
12541;215141;46022
12542;591;46023
12542;3434;46024
12542;5600;46025
12542;33705;46026
12543;6007;46027
12543;6149;46028
12543;7188;46029
12543;10950;46030
12543;160488;46031
12545;536;46032
12545;1691;46033
12545;2974;46034
12545;3571;46035
12545;4344;46036
12545;9593;46037
12545;155482;46038
12547;131;46039
12547;212;46040
12547;1533;46041
12547;10818;46042
12547;13056;46043
12548;2336;46044
12548;6054;46045
12548;13149;46046
12549;1621;46047
12549;1937;46048
12549;4702;46049
12549;7493;46050
12549;207658;46051
12550;1415;46052
12550;1741;46053
12550;12377;46054
12550;208681;46055
12553;4391;46056
12554;1325;46057
12554;2111;46058
12554;5340;46059
12554;9937;46060
12554;10714;46061
12554;14676;46062
12555;996;46063
12555;2613;46064
12555;3063;46065
12555;3530;46066
12555;9594;46067
12555;9736;46068
12555;11064;46069
12556;9094;46070
12556;9673;46071
12556;13027;46072
12556;179430;46073
12556;179431;46074
12556;224876;46075
12559;248;46076
12559;396;46077
12559;441;46078
12559;833;46079
12559;840;46080
12559;3088;46081
12560;236;46082
12560;3739;46083
12560;3748;46084
12560;4432;46085
12560;188293;46086
12561;233;46087
12561;1721;46088
12561;2535;46089
12561;3315;46090
12561;10617;46091
12568;392;46092
12568;1605;46093
12568;3098;46094
12568;5441;46095
12568;5948;46096
12568;6139;46097
12568;6203;46098
12568;8095;46099
12568;177998;46100
12569;8126;46101
12569;10183;46102
12569;163919;46103
12569;163920;46104
12569;163922;46105
12569;163924;46106
12569;163925;46107
12569;163933;46108
12569;163934;46109
12569;163935;46110
12569;163938;46111
12569;163941;46112
12569;163944;46113
12569;163949;46114
12569;163954;46115
12569;163957;46116
12569;179431;46117
12572;242;46118
12572;558;46119
12572;187056;46120
12573;1992;46121
12573;10123;46122
12573;10904;46123
12573;179430;46124
12573;208992;46125
12574;6149;46126
12574;9826;46127
12574;14964;46128
12574;193309;46129
12574;208013;46130
12576;2504;46131
12576;6091;46132
12576;6093;46133
12576;6152;46134
12576;13065;46135
12576;188725;46136
12577;9318;46137
12577;12189;46138
12578;74;46139
12578;321;46140
12578;3679;46141
12578;187056;46142
12579;254;46143
12579;3595;46144
12579;4183;46145
